source_id,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,bp_rp,teff_gspphot
65246673557124736,55.98090675657919,23.979102720854776,5.512353457645841,-9.84147414537891,1.1420069470939485,16.965912,1.7220097,4347.584
65246776636337408,55.98471464747562,24.00624672370784,-5.828988840744538,2.7923760455834326,1.0184948775863003,16.998217,1.6442928,4557.5054
65246810996075136,56.01124890445886,23.998466064754474,16.64356325745423,-9.360676138142079,2.6578690052399123,17.845762,2.7835197,3527.492
65246982794766848,55.979863131764006,24.015042249818134,2.9211332584450065,-6.288495083522191,1.2585289896860354,14.439556,1.245553,5260.005
65247154593457152,55.97451555386397,24.03272837953924,5.055250350863609,5.653713123121805,0.8666609378218386,13.862631,1.3804436,5993.4688
65247704349267584,56.05452292932521,24.030615863047565,21.404856037527303,-45.88621865204381,7.594803806906587,11.167223,1.0097103,5359.374
65247876148490752,56.116264852408634,24.048604389175004,4.5087853963491265,-9.605311194653233,1.3567294328020778,16.664354,1.6500006,4473.8804
65247944867429888,56.15978287943516,24.0521634258406,7.899956954695137,1.2489126701140578,2.3096233943202082,16.988672,2.3977394,3679.7964
65247944867430784,56.15230969886053,24.04362917879344,6.262024147572866,-3.8234526884521087,0.7851901198414571,15.379393,1.2638988,5675.33
65248013587443456,56.14683642461748,24.062753078762416,0.7575629314932195,-4.411662044177767,0.6730135425359309,10.714922,2.0082998,4627.4614
65248151025861120,56.09618368466843,24.068094985032182,21.774572647141717,-47.34106561409916,7.442648971691504,13.168843,1.7458124,5073.74
65248357184297600,56.04217097596219,24.02746829611971,-2.884636158671044,6.552880361240003,1.5156102044300896,15.237646,1.5568867,4701.8174
65248391544037376,56.021501482872544,24.0235224663649,2.7373075711558625,-8.459364290395435,0.9827818130747973,16.755363,1.7788248,4211.029
65248460263511552,56.05316220658391,24.031592251729883,20.146309227148777,-45.14531743177651,7.363469370053254,11.859773,1.2780647,5316.2134
65248494623246720,56.0619228792495,24.058488011878826,18.62208388319145,1.7847901545818718,1.0941926850017343,17.465443,1.9327374,4383.569
66822956618924544,56.93502610168757,24.860201180704983,11.070439042399371,-17.13272788493468,1.2801607963249355,16.955772,1.8740864,4480.728
66823029634260480,56.926811870386494,24.872311461057723,6.570358218390238,-22.073403621176126,0.5387082710769525,15.255748,1.0220051,5516.4707
66823094057879296,56.87991660087064,24.862207216600357,-2.797505223125598,-9.37064072251048,1.1115173345272416,17.447588,1.739891,4014.9785
66823132713476480,56.899529478888994,24.873965156738215,20.359214900915827,-44.68201751202432,7.429236579015259,16.87391,3.0793123,3241.0159
65248494623247360,56.06168466090104,24.055150066051144,7.662968715688014,-5.113776992189113,2.282202236184079,14.184331,1.4446983,5742.5337
65248528982986752,56.04172192186297,24.057128204348505,3.534030898128192,-5.07107040203181,0.6946791652626376,15.4299965,1.2450609,5196.2397
65248662125518976,56.00272657744108,24.050132825979965,9.337407060312175,-2.1802382437070102,1.4520319346412291,16.5634,1.6345177,4603.7295
65248803860893056,56.017558277698114,24.07410483642704,4.018096549632956,-6.924059784169561,1.237189213278606,13.788363,1.0419731,6092.1953
66823201432952832,56.88919798886527,24.885849549862055,2.146531340550354,20.252449731190982,5.12911215471827,17.41691,2.708973,3405.2244
66823304512166528,56.908774047786046,24.89165534984492,21.06658388495469,-44.05532516247117,7.395751435837692,13.674303,1.8255548,4154.186
65249074442447360,56.083431374895454,24.09392846629402,22.69241592008025,-25.977617158188405,2.8099583248562188,17.881878,2.5472355,3560.868
65249147458275072,56.04978642579073,24.082540673074984,3.2930053668829404,1.0415538207698303,1.9073672028581394,16.174181,1.6884718,4650.818
66823407591378816,56.96799929253467,24.88854629962871,-22.665399310007327,-48.78128952993137,3.9797813853162354,16.211754,2.3559551,3649.7551
66823441951117568,56.94869519784632,24.889215438932606,-0.614074911400845,-2.719728517786159,0.7528911179764758,14.562539,1.0530787,5662.6016
66823510670593408,56.97356491020175,24.896240438462417,2.2903090708774143,-6.226075794865635,0.7747375060852967,14.431045,1.0731182,5665.2476
65249250535404928,56.06105910286945,24.101914672074734,20.708631306878623,-43.43679844036549,7.1375867450273605,10.878019,1.2813435,5658.263
65249250537488128,56.061260404619915,24.101436538805412,18.739606376933082,-41.028878368305456,6.909328975759729,11.056349,1.2912006,5163.4443
65249250537488512,56.058430463487895,24.098067954943016,0.8058816360998515,-11.513829879744788,1.1722483892939308,14.972707,1.3279209,5174.7725
65249491055594496,55.718246454764554,23.827673824606226,5.3275202435061,-8.201892414626004,1.1423193882588172,14.995724,1.1909904,5689.8145
65249525415332608,55.72209706229619,23.830087017488434,13.914074499045705,0.8816005262221844,1.030292318274737,14.254539,1.5239944,
66823854267976448,56.939076904275595,24.930612402054983,-5.222780390523692,-3.660531404598847,1.6275407422794188,14.85335,1.2854576,5113.2
65249800293340800,55.7024534190639,23.862804575428928,-0.6726365107733085,-7.412194061854679,1.4551594550789724,14.562238,1.1911154,5379.4595
65249864715344640,55.73271789314188,23.876318899181303,-9.269550925147241,-1.5622807738112954,2.728413282816367,9.955231,1.2448883,5879.311
65249972089663872,55.76101278656429,23.859594184504044,6.835081226723549,-10.675887348380467,1.9977408480109633,14.363534,1.493967,5322.3604
66823991707050880,57.11961588897108,24.802391196095805,3.0292428801000124,4.108703378129079,1.5021009369800884,14.637294,1.0609426,5056.775
65250178250356352,55.774354031505354,23.8810016509184,1.15200212684497,1.6038033516594705,0.49103586140071476,15.718186,1.0959349,6191.549
66824193569477888,57.09941432862009,24.82232685462813,-1.1392702001901862,-7.809001360401318,1.3363923134418112,16.28287,1.4520254,4684.5293
66824232225213312,57.12540962572936,24.830853413227004,1.5379008224417314,-4.204573331240603,1.6357237309277493,16.15713,1.58953,4422.8223
66824369664818560,57.13540995955839,24.85126949734417,-2.992371671633713,-17.134128816156014,1.7277618030233541,17.57782,2.117342,3812.1238
66824404023901440,57.11822180450202,24.857383320249497,1.9455987609694467,-13.809956701655064,0.8512831803890047,14.459594,0.97963524,5869.0854
65251445263334784,55.7077090957557,23.936137434651847,7.196708797862544,-25.524953568809824,3.473997500379288,19.052027,3.206318,
65250246969833856,55.752271943447965,23.878914946970564,-1.8763437298190142,-9.004526420533553,0.8568812185816644,14.476805,1.1814575,6104.281
65250453128261888,55.758787970058656,23.913100926211975,6.459306825111726,-6.847978955482517,1.890046964747158,17.248693,2.3356247,4095.6924
66824472743376768,57.16384864961428,24.838699631188536,18.346797724319053,-44.767943829631776,7.101768935389729,17.582697,3.2788582,3136.9106
66824541462851200,57.16089013818647,24.848621690107716,4.446014559487536,0.6571878462997641,1.5347240479488713,15.636018,1.2904768,4685.355
65250556207482880,55.688640455070306,23.86578376635198,1.6039330015832165,-12.185013270590705,1.7802808434900703,17.271366,2.184002,4200.3896
65250796725651328,55.65591925528387,23.88649604053932,0.9658128998174746,-5.0475346400038505,1.9365915378908414,12.089732,1.0260639,
65250865445128448,55.64241165177395,23.885862015923966,1.361163708659701,-7.746181184529817,0.5474169184171785,14.01795,1.6043501,4863.792
65250899804865792,55.650439445351225,23.899042744497905,3.0345361239953936,-3.373662034833757,0.93614324564208,14.2845955,1.185772,5897.1514
66824644542057600,57.197704286377586,24.870253547753858,2.1058092941900326,-6.861710821733391,0.8499131613674425,16.067915,1.1703186,4773.4385
65250968524339968,55.690017806991875,23.90671682848933,8.24074161347069,-7.0428515991557274,1.070182514603334,14.752458,1.3054762,5932.408
65251174682768768,55.7186211512756,23.91347919429037,2.3882583336259593,2.5172955708054334,0.41303857769772956,14.9561615,1.6479301,5072.1445
65251307824381824,55.75518482818882,23.938894013419684,5.24359627513881,-10.97683564771311,5.230950283582571,18.331785,3.3765602,3013.0513
66824850700490368,57.1569470824995,24.876944405400142,12.571120364531282,-5.505889109946322,1.070383110280315,13.582732,0.9566879,5792.112
66825018203119232,57.08248957474554,24.84791864281183,1.7334059387917042,24.400643959358266,4.227826397688485,11.457664,0.8015375,5932.0273
66825022499358976,57.09160130877961,24.83659270731154,6.862456445874708,-4.7181324828441396,0.9303511635491994,15.656268,1.0671215,5442.3228
66825159938146048,57.10068115781534,24.861334521504197,-1.8596492949040782,-3.0725614333458915,0.45314950394702297,12.078164,1.4281864,4495.8965
65251720141236608,55.81666902950435,23.91168487727975,331.270372744678,-174.78263181342743,4.998949220926528,17.452608,2.2306385,3517.002
65251930597009408,55.801769054041905,23.93333967100429,-2.9390711296962495,-3.805770502700333,1.0897062144575174,13.418323,1.1590443,6034.9375
66825263017356800,57.10570386624545,24.87794807610678,79.39817643766958,-24.67677838629107,5.308295648176304,10.579395,0.83012486,5654.0903
66825263017527040,57.097400544435516,24.88051394818675,1.8537996244051886,-8.838523024581743,1.084021597755567,14.886478,1.0123253,5766.5903
65252136755437568,55.8150880753496,23.953818257217215,12.123867118471622,3.836595690401753,1.6478556384329082,16.309664,1.6936274,4463.9834
65252377273604352,55.86580175157967,23.97555213551253,-1.124958724473028,-7.917218582026103,0.6678134217288539,14.663819,1.2028046,5998.11
66825464879848576,57.10189797390768,24.88839215934583,13.582747235297713,-20.899863285950374,1.1501559284395892,16.553787,1.4654112,4709.1226
66825567958931072,57.128327631695385,24.87339873444117,16.55324005467505,-10.332606614104535,2.879784426840862,12.659026,1.0760326,5289.265
65252445993082240,55.8416681009691,23.96014602088929,9.341112234652783,-6.3635656324174095,0.7144100228885085,15.877689,1.2022095,5738.7393
65252579134711040,55.8564900255566,23.971398507426414,10.399420415422156,-4.07932003958343,0.840658662492916,16.875538,1.4338398,4338.428
66825778413421312,57.1442022037506,24.909934735149356,44.166442477057764,2.9439011078360147,2.708975806992929,17.582869,2.4244804,
65252823950206464,55.76246209841305,23.961047197319317,7.438196148732612,0.8389098098066093,1.0988140991390225,16.310806,1.4950113,4861.9766
66825915852378496,57.104259243357525,24.91210567839076,8.044886405609418,-13.726842054803933,2.5481996690313764,16.082216,1.8766842,4335.6714
66826053291325568,57.11704540315003,24.939392060108702,-11.06726929426318,0.7083966712363237,2.29349786804998,14.756981,1.3401337,5096.425
65253304986540800,55.819494129054796,23.985262716623,13.088154292461663,-3.9817294108586374,0.7406065092553513,16.397219,1.2596598,5396.1294
65253506847659392,55.83811699324435,24.01687377071068,2.533792950749888,-8.24671299375474,0.7688683092441545,14.9702635,1.2166338,5805.0454
65253545504709632,55.795403150123406,23.997023854559973,-0.9615066319576755,-14.950327679066987,1.7585379966454486,14.681915,1.2814808,5205.162
66826499967920256,57.18847710347283,24.92475547468811,-11.738145455849164,1.7789721152907814,1.2182797657085074,17.327951,2.101534,4056.3794
66826809205555968,57.27796914845539,24.94723941978623,9.461065509577189,-9.728110961705204,0.7968942130783405,14.979669,1.1487741,5730.579
65253579864447104,55.801728924613265,24.011186808658866,3.9007999452618067,-2.256288330612614,0.9208251396664654,15.002711,1.3325062,5198.985
65253884804752512,55.61496649894541,23.90700535313231,27.099889163956156,-39.93053830888791,4.643764432125164,19.071619,3.2861595,
65254095260533504,55.61333476143885,23.92180631940521,7.542848135694314,-3.2293122957296805,0.6131015060340765,16.370129,1.3354387,5164.6777
66826809205556480,57.279780188122345,24.942209442367556,11.594049163827922,-20.275772710501997,1.5964076730625767,15.319989,1.4163208,4862.767
66826946644513024,57.23826517705715,24.93984018180778,-7.641521196894706,-7.356452802797502,0.93255403650167,15.161112,1.2266045,5796.581
65254163980010624,55.59324017324977,23.929976564392234,17.061280728318902,-24.016339846980877,0.9461158210776947,17.040993,1.5489578,4997.1606
65254267059221760,55.64320742970447,23.952773284599733,-0.8118729085815057,-3.019056386620406,1.1457360690705858,15.796934,1.4373178,4811.0435
65254576296865152,55.68530669041346,23.970766125807877,19.709346367300665,-45.071551231511194,7.302248027937386,17.378773,3.1482334,3179.595
65254610656602496,55.701969946837856,23.9804722526805,-7.57280818352958,-39.443699200025385,2.5591445715688907,18.155903,2.896181,3372.1204
65254679376179584,55.66036911770296,23.968824663835534,3.3152911004611316,4.2047139690766056,1.9674627196408727,13.286329,1.0903358,6330.0146
66827255882164608,57.17523528503975,24.931430033644205,-7.116365416887563,10.187844036792661,1.9160950006566062,13.470789,1.0043335,5912.374
65254713735819648,55.64529644103072,23.96763761354891,-2.5076242100463015,-15.154589309450586,1.2171830859743509,16.86336,1.7547207,4423.964
65254743798230912,55.66547950170061,23.980196608343636,-2.485363678492815,5.403837224529069,1.402487160756246,17.15612,1.9386196,3691.1104
65254851174771584,55.667685545091004,23.98916056381108,18.058163125459576,-45.4803497493351,7.3539402591229175,14.815301,2.4971094,3541.1106
65254885534508672,55.674440494307696,24.004169380506745,19.45472846866403,-46.510573037379245,7.361057342556959,16.582888,2.9095945,3328.8706
65254885534605952,55.682832611135446,24.006102379756925,5.790415597817369,-10.17629289607966,1.1132597917729112,13.980666,1.231122,5624.015
66827599479544704,57.15225386064398,24.96206189473713,-4.264008069167384,-1.7426557191191638,0.9406977928977197,14.936652,0.9621639,5865.3296
65255121755347328,55.60240392389499,23.961064918192726,10.621325856210085,-7.4423699361017315,1.1023345313593333,16.045677,1.393547,5023.5
66827771278232960,57.217420744035536,24.957415353680837,8.74692343060965,4.732525573420263,0.6214432024863682,16.014719,1.0509081,5657.1797
65255362273524352,55.60220512474074,23.990789390060364,-17.3554381294024,-5.858391937499286,3.419492807511862,18.350641,3.057785,
65255366570848256,55.601432543850514,23.997078704503377,11.878828568089705,-14.790083241944929,0.8775213705954635,14.958333,1.2550449,5747.81
65255400930587648,55.578747184694514,23.98932181251455,24.221569237599823,-49.002360368334365,4.583016017847901,14.088701,1.7290001,4579.249
66828080515874816,57.211434384505885,24.994376381992705,2.88633651825776,-6.114314106466563,0.7056159370963807,14.955044,0.9931774,5702.382
66828217954827008,57.235114224138265,25.01251290689473,3.2034959979995015,0.8912170131489611,0.5946721908019229,15.8418455,1.0823193,5466.6343
65256019405874304,55.718130834428756,23.985341503579498,9.254417139753741,-12.935588647604003,2.795760436957849,15.316188,1.6862202,
66828252314565504,57.20642300113667,25.023766070125497,2.547854719074575,-1.7061616722584143,1.9652150172491452,12.337721,0.7989569,6617.936
66828252314566016,57.20004418619349,25.011105815021345,9.437970972284369,-5.589130250171932,2.404657058996084,14.564127,1.3414469,4843.5522
66828424113288832,57.047902303240654,24.90034028056377,-3.4058649359669118,-2.281232759860029,0.4732582363484441,14.709905,0.86808586,6436.1855
66828630271719424,57.028215319888794,24.909551288802287,11.821484788807222,-6.775119008033553,0.8926112764226983,14.278964,0.9428749,5911.355
65256191204564096,55.76232518881249,24.008736950725602,-0.8600441976972174,-5.638806775497811,0.5407984392059381,15.059079,1.0899181,5854.4883
65256294283780352,55.70289154955516,24.004624058252855,8.700760015351158,5.1142366944417255,0.7076278143447741,15.728969,1.4211483,4911.7744
65256328643518080,55.714624662961135,24.016699944954244,2.5076799521243007,8.716180057535615,1.1414026694480937,15.836575,1.3642197,4756.1274
65256569161685888,55.76692146231195,24.011783256855505,-1.298068436137499,-1.0691024221081766,0.5317766853443696,15.541023,1.0411377,6048.1147
65256637881162240,55.74615884579882,24.029482491607876,-1.0083657358188982,-4.926578776829467,0.5696818811157414,15.614219,1.2114534,5701.3115
66828870789879168,57.08465979450928,24.91505649267501,20.481299016482694,-44.44909651673037,7.471713201960252,16.177582,2.973876,
66828939509353984,57.079289088187736,24.92874053096234,-4.721889243591899,-4.975942486547616,2.6200060294032754,17.366781,2.4648037,3654.2922
66829141371889152,57.06718025328369,24.943127758328735,7.393306435469244,-25.819960829299617,2.6912699607686656,17.675327,2.7007523,3317.2898
65256809679851904,55.78151401793271,24.061154049191497,18.041376686594557,-8.740808604380884,4.956244149984822,16.783543,2.676134,3463.6145
65256947118806272,55.747963222117875,24.063301394100023,7.990498457226784,-5.413955915219765,0.9977685431729565,15.297218,1.2130241,5640.189
65256981478544384,55.760367271657,24.059840600722147,10.061143356580192,-9.606094296423564,1.7997949851225128,15.308502,1.4677181,4579.1436
65257187636977536,55.6716335456923,24.028395789556246,21.017719353305196,-44.67677495515933,7.165841660739484,17.168375,3.255332,3231.1453
65257355138728832,55.700767318947015,24.06687762670402,18.741016928814314,-44.12063598746201,8.845350415523393,20.329126,2.5249157,
65257561296736128,55.69057913727885,24.07063344955973,4.3027832891403675,-17.13816403319993,1.9185773465997669,12.5917225,1.0827675,6226.5386
65257703033050240,55.73219879955158,24.07258155692368,7.322260432012041,-0.6133252356562892,1.2732340310538455,15.694362,1.4146643,4903.6943
65257806112264832,55.73566117914913,24.082581076352398,14.771018820720766,-43.26694853219841,7.328295470738475,15.022659,2.728898,
65258012270695808,55.685026435822024,24.090052423166465,11.752763102331677,1.0821628988126282,1.4889232402427033,14.52987,1.188364,5765.2607
65258080990170752,55.71540650545241,24.103077980046315,3.2690551072560674,1.0449875868229062,0.5559289200577853,15.423677,1.1152439,5978.835
65258179772026496,55.729252935451825,24.12510685994274,-9.528393404720191,0.915734664732099,1.5603175416239192,11.869232,0.734108,8077.3784
65258248491548288,55.91439094593036,23.995193489747237,0.9904676550760179,-2.282603280116291,0.6460856179355152,16.670856,1.2129583,5135.686
65258493307033088,55.87554839237067,23.9926279199453,16.95010984276925,-11.385622007755074,1.2517637569474553,16.21076,1.5273733,4934.0273
66829901581925888,56.98507383152491,24.97504541661724,7.667378987208126,-1.342199280613063,1.1688592003509328,14.921675,1.1283512,5617.8037
65258836904413184,55.923963186587315,24.027788548603283,6.275121445540922,-6.116678775385238,0.7913477326492621,14.722614,1.2497597,5797.0806
65258866966794496,55.949395508784335,24.03906413467666,-7.466451000626074,-13.345591484847477,2.8937139520957498,11.125996,1.0530319,6373.4795
65258871264241024,55.94984798585096,24.042122160795124,-7.910215124182576,-12.396234507815628,3.0121277687125487,14.921579,1.7140217,4477.9272
65258871264241152,55.95193996384391,24.040958816461373,11.953350628055246,-2.1153396790996766,1.207274608689397,15.862399,1.3839378,4747.5347
66830279539033472,57.027106619155624,24.988289708321943,-29.148995305507793,-28.411580813143676,3.640037202653045,5.604983,2.1943197,
65259244923980928,55.92780033276883,24.07739150460215,21.60650489218981,-12.092531269428413,2.7257347481175014,18.257524,2.9272518,3415.6584
65259386660228992,55.84023469040453,24.034534253274245,0.8129328274945586,-11.181607350187143,1.2143428362912656,16.511383,1.6283646,4693.1475
65259386660229120,55.84631541263423,24.029775022604436,9.435632332370261,-6.247435814965872,2.0192745677690995,17.128475,2.1970387,4048.4082
65259386660229376,55.8395234387501,24.031622001039118,-10.211333699916452,2.7104677714615173,1.6204527354382428,12.947917,1.1554317,5910.7705
65259524099180928,55.86256815655564,24.05146048592515,-14.037683741677508,-11.885588544806641,5.038125510766294,15.858988,2.4015074,3679.96
66830485697459456,57.03677641773308,25.029174252985637,13.622514755036455,-41.15875048352565,7.658079216836038,15.014319,2.6012964,3590.4517
66830485697459840,57.04008318106512,25.025315242955443,5.492947103315972,2.7526337200141704,1.7133779960654514,17.345184,2.0526962,4067.8953
66830520057307264,57.131940778966786,24.967635595119823,-1.2129080500730671,-21.15178095948205,1.4197978749909044,16.643032,1.704812,4340.563
65259867696563456,55.89142008050068,24.06265941534776,-4.112891824969699,-28.850565520880725,2.005025769302792,13.379372,1.1554089,5984.355
66830584480918272,57.11722904323914,24.965629925651825,7.921005759812725,-9.615527513064606,1.7251097115706076,18.223726,2.4547443,3573.9365
66830657496450560,57.160074473142494,24.982517154723027,1.6143794867611954,-1.5166920558197736,0.6724401874012692,15.958699,1.0898342,5508.8594
65260280013422336,55.900727336911324,24.10903839241196,20.440133682203932,3.109628324890324,0.9163803465695814,16.874643,1.384264,4673.9307
65260726690107776,55.97788818719126,24.088323926445128,12.591229946319142,-6.586013301905351,1.0257778591144613,15.2305765,1.1787014,5844.072
65260520531677056,55.993502681490426,24.08219525021972,4.226312155370899,-7.664286839785066,0.9053992206664819,14.447592,1.2342682,5588.023
65260589251151360,56.02189070442231,24.097420870504386,16.77361128076478,-35.39109791184848,5.197256267450401,17.671818,2.9579277,3377.9568
66830829294950144,57.11218939507434,24.994370219223427,14.839166769492792,-10.924581229315237,1.0948039660081248,10.716086,1.4108334,4555.8267
65260928551172352,55.990631171397,24.122771629688238,-3.8759098864027184,-7.788105280801285,1.3114847656023636,17.260305,2.0036526,4253.4517
65261104647223680,56.04621561634989,24.1216903408906,3.7401147460203914,-3.445798922238418,1.5348002082164414,14.121127,1.1993313,5949.309
66830863654690816,57.09320710870148,24.988000199626427,9.320725522432905,-3.904566291069235,2.036494697758697,16.673866,1.9730968,4222.3325
66830863654691072,57.097311236006725,24.985550792636605,19.511668552663906,9.017962965368445,2.203173820093074,17.697584,2.562664,3583.4631
65261276445916160,56.01368275448997,24.131799406333382,19.834712428018044,-4.750554683561177,2.9552327737676443,13.307113,1.2151508,5648.2515
65261620043217664,55.93922995928841,24.12962939696117,16.465749359385832,3.8486871760735806,0.9554160585406328,15.419759,1.1328831,5873.888
66831001093638272,57.12649102638145,25.015708918853083,1.4060169560296525,3.04882175634782,1.1941485794706042,17.046507,1.7753811,4322.3936
66831069813319936,57.175686739164334,25.007696354218737,19.764167455834702,-46.08059701474693,7.342300530836172,15.47262,2.6695328,3453.25
66831172892327552,57.174155151483596,25.021996925496964,-8.583406015969071,-33.270186990701696,1.9512565965036182,16.62393,1.850111,4395.456
65261723122432512,55.95548260818959,24.128350444671767,9.552180715401244,-4.771359263982467,1.4920544423851598,14.368215,1.2480125,5236.733
66831172892327680,57.16924995575434,25.022027265858245,19.989028341757596,-44.09367382580041,7.127345638109044,18.0745,3.6694412,3091.984
66831306035233408,57.190927026319386,25.04426104987793,4.964972919149642,-0.4960547816012075,0.7146658354017348,15.143394,1.0799046,5751.601
66831379050757376,57.15969582769062,25.03415882365424,1.3356750506202073,-1.4762155733488,0.5254509924208968,16.211634,1.260191,5565.432
65262101079552896,55.9980553766257,24.147742704436716,10.745466100461682,-13.854642000756414,2.802036943751913,10.095618,1.460145,4788.675
65262238518503936,56.02694363034433,24.176531737619186,2.4974947816766964,-5.01188999544884,0.9702567388779352,13.9538965,0.89154625,6417.627
65262272878243712,56.00403228997302,24.17455922565563,0.5517492310470329,-2.661811061433683,0.5323242892070379,15.787859,1.0987062,5866.115
65262479036673664,55.98294732782995,24.187858082740807,5.747976145665088,-8.984356702345075,1.3667335870412574,16.14668,1.4906521,4697.0317
65262513396409856,56.00092224951833,24.200722099023835,-26.511951011157414,-89.26896975076188,10.321170033888125,11.169416,1.1461153,
65262547756150016,55.97115453693406,24.19455522941495,-2.9755826783916426,-3.655978905079582,0.8202175299338914,15.672982,1.0880203,5660.802
65262582115886720,55.984288033088625,24.207365663996573,3.5959917191285617,-5.23791737377073,0.7339665965117724,16.471834,1.2395973,5190.455
66831860086989568,57.102523739242024,25.043467845825703,-2.2970296641991945,-5.855699890443929,1.6361386727564082,17.298122,2.353241,3817.8474
66832100605157760,57.08011191507988,25.056885203488854,13.255319307915308,-17.85041429210971,1.214759074870194,15.775627,1.272234,5050.8237
65263028792493440,55.81101184171026,24.098598468813538,7.164040556869458,-0.8973405730899904,0.6733696557975596,15.043608,1.0551691,6055.846
65263097511969792,55.79855132706159,24.1144320201991,20.25602380241091,-45.77238477763018,7.293955605946162,17.451342,3.3752003,3130.9768
66832100605158528,57.079555579471496,25.05393598718699,3.8378326793641144,4.986159219790856,1.1490363469225755,16.824183,1.6459398,4420.218
66832100605159424,57.07381062715844,25.04764063408678,19.516684921075115,-47.057326027126166,7.499269077311336,10.744773,0.91848373,5653.3267
66832238044110208,57.111558401839275,25.058392417139366,17.547206048279723,-6.920343062339475,1.5560738986041838,15.420657,1.376194,4825.478
65263406749613312,55.87951740884044,24.1404988805191,-0.5964109853679812,-4.0594378231408506,0.4357985427665114,13.942135,0.87284756,7239.9688
66832409842907136,57.15063896912039,25.086251293946592,3.0792750302623655,-8.746242292609733,0.855175896196626,14.9484215,1.0044508,5929.2695
66832474266594304,57.113717046625524,25.08095228014463,2.479771333749397,-25.19399629209387,2.4678102815271337,18.403212,2.6666622,3454.0881
65263578548305536,55.85428111138709,24.1401371104197,2.1075970362874235,-4.146969674412757,0.3887222795506594,15.430255,1.4643927,
65263612908043392,55.869797428461034,24.15158636442973,20.970523789670626,-45.9841385820174,7.596763629614335,17.377176,3.257244,3169.1912
66832547281752960,57.10803503167604,25.088737096028435,2.8805495849705363,-4.4466824561112785,0.6670766746209079,14.789105,0.93653965,6030.2646
66832646065293056,57.11930133124451,25.10142961969081,9.194644766747892,-6.768930125715146,1.065446568132337,17.585907,1.7934093,3927.869
65263819066476032,55.75892119022954,24.12206573325135,30.305131347057074,-32.51960515785885,2.8435704127917467,16.607584,2.232233,3600.6072
66832650360967168,57.109566277283164,25.099435814401435,-4.745570183347512,-10.719458614582228,1.704028394488006,15.7983,1.6678429,4435.1597
66832753440231040,56.787283631843586,24.81372543919393,-4.7192010117637935,-8.737067610459553,1.078546922813175,16.15051,1.3076115,5048.997
66832783504077440,56.76945981338347,24.814013138496463,1.061468222404391,2.2160107623936582,0.5696529627762829,16.3843,1.0213404,5423.482
65264158366585344,55.77802229496842,24.144484643775275,-2.9847995050060625,-6.998355479428751,1.4566133305102626,17.77224,2.0207424,3867.8538
66832959598657920,56.80314962517388,24.840321826899935,4.826035015220533,-21.099115792625902,2.9126268679947604,15.07102,1.6594496,4497.491
66832993955739776,56.76490881113397,24.819761527422934,19.508911230798134,-41.9222956316808,8.438730399084777,8.478755,0.5019746,
65264265743073664,55.80795604722713,24.138891393665382,11.739731914826127,-15.333930859611272,6.673477196017344,17.005173,3.0533924,3286.013
65264265743073792,55.80897921227609,24.13515282559419,2.7804985571033662,0.7641502903914035,0.5503436200630657,16.135963,1.1942282,5612.292
65264506261240448,55.83802446730886,24.18570143772121,19.330017856024007,-45.375585014003214,7.5405934166305375,17.445004,3.12286,3179.7834
65264536323712384,55.79518179259825,24.166715211995598,11.93314662257384,-4.0977558170529855,1.7208891456205284,18.347065,2.3535748,3592.2793
65264574980717952,55.80688731906112,24.175304936248775,52.5441464771308,-0.4202230634356388,5.197743271058745,12.462973,1.185852,4929.1704
65264673762670080,55.8061497087518,24.183469947967474,20.25163895267666,-45.904575030954675,7.841224461094723,17.92541,3.2961884,3118.6633
66833367619649536,56.82867402635435,24.859867330741412,-7.403872270391718,-1.6858801564582466,0.9608511530274194,16.86643,1.4948349,4439.951
66833474992048512,56.83692982823848,24.874561435071612,-1.4470171263721832,-4.074455029259631,2.7447051124860566,13.418208,,
66833474994727424,56.83653223307808,24.8744751019345,-1.3750241427729513,-4.184213229891682,2.7830486724933747,12.895659,1.0208817,6193.293
65264815498886144,55.90442666512785,24.14589333025657,38.683617755533525,-52.7302582730174,2.712704713335624,16.57894,2.0059156,3724.061
65265257878225920,55.90661489171696,24.196777919315494,46.67184922836657,-40.67805073576872,3.8134487600089657,18.445868,2.898058,3268.608
66833612433684352,56.78572943328529,24.87158678733385,6.379446495831759,7.202963628266197,4.011463777195222,11.896676,0.9791727,5811.4644
66834054814431232,56.74789903405747,24.87933419480649,20.27841866733844,-45.47071690806422,7.468890122751345,16.563644,3.2475805,3277.916
66834230908978048,56.73215668846165,24.875154645908182,4.104127705245536,-4.048094792682419,0.5111336215059769,15.818319,0.8998394,5779.778
65265605772862848,55.96616210379221,24.222366256265527,-8.565444052406603,-19.502134448353424,2.012943965529345,17.766687,2.279314,3644.4272
65265674492422784,55.9314251981591,24.213757929647073,20.931081673152953,-45.14194402105124,7.427304424110286,17.757893,3.267561,3093.9875
66834505786878592,56.79693833109834,24.894471562386634,1.271045956023433,-3.1436378902733533,0.5046290603525504,15.393774,0.8218794,6356.5674
66834570210381824,56.78308446311971,24.912851645147157,17.37003209520431,-5.409142824061913,2.081736279564177,14.636571,1.3284664,4816.739
66835051246857088,56.883827577120776,24.89461772486013,28.874476182798368,-16.54002352586715,1.5769542572648598,15.971407,1.5508738,4605.9995
